# c95 vega spectrum
       1467.5   3.725750E-9
       1468.5   5.657472E-9
       1469.5   6.112437E-9
       1470.5   4.907454E-9
       1471.5   6.348601E-9
       1472.5   5.649352E-9
       1473.5   5.844366E-9
       1474.5   4.620292E-9
       1475.5   5.310998E-9
       1476.5   6.597987E-9
       1477.5   5.535225E-9
       1478.5   5.684267E-9
       1479.5   6.884957E-9
       1480.5   5.997797E-9
       1481.5   5.023715E-9
       1482.5   6.118022E-9
       1483.5   4.711681E-9
       1484.5   6.486468E-9
       1485.5   5.205348E-9
       1486.5   6.763563E-9
       1487.5   6.451228E-9
       1488.5   6.947291E-9
       1489.5   6.658971E-9
       1490.5   6.961972E-9
       1491.5   6.872735E-9
       1492.5   4.352866E-9
       1493.5   6.009228E-9
       1494.5   4.942884E-9
       1495.5   7.511536E-9
       1496.5   6.703697E-9
       1497.5   7.351333E-9
       1498.5   7.076195E-9
       1499.5   7.286219E-9
       1500.5   6.569393E-9
       1501.5   6.715738E-9
       1502.5   6.933166E-9
       1503.5   7.469318E-9
       1504.5   7.182723E-9
       1505.5   7.035550E-9
       1506.5   6.548642E-9
       1507.5   6.982989E-9
       1508.5   5.791308E-9
       1509.5   5.666568E-9
       1510.5   5.549750E-9
       1511.5   6.289297E-9
       1512.5   6.147385E-9
       1513.5   5.948179E-9
       1514.5   6.230915E-9
       1515.5   5.695308E-9
       1516.5   6.378752E-9
       1517.5   7.643847E-9
       1518.5   7.010160E-9
       1519.5   7.078737E-9
       1520.5   6.482091E-9
       1521.5   7.065400E-9
       1522.5   7.172614E-9
       1523.5   6.712373E-9
       1524.5   7.274931E-9
       1525.5   6.326351E-9
       1526.5   2.947519E-9
       1527.5   5.023908E-9
       1528.5   7.047647E-9
       1529.5   6.903284E-9
       1530.5   6.887067E-9
       1531.5   6.814971E-9
       1532.5   5.602262E-9
       1533.5   2.362172E-9
       1534.5   6.062192E-9
       1535.5   6.138034E-9
       1536.5   5.869941E-9
       1537.5   6.926543E-9
       1538.5   6.385621E-9
       1539.5   6.286714E-9
       1540.5   6.809293E-9
       1541.5   6.207531E-9
       1542.5   5.858028E-9
       1543.5   6.326229E-9
       1544.5   6.877350E-9
       1545.5   5.285153E-9
       1546.5   6.598218E-9
       1547.5   6.362807E-9
       1548.5   5.352694E-9
       1549.5   7.668111E-9
       1550.5   6.187794E-9
       1551.5   5.889792E-9
       1552.5   5.032675E-9
       1553.5   5.835334E-9
       1554.5   4.655712E-9
       1555.5   4.869544E-9
       1556.5   5.340154E-9
       1557.5   5.918840E-9
       1558.5   5.718021E-9
       1559.5   3.799969E-9
       1560.5   1.969824E-9
       1561.5   1.847143E-9
       1562.5   3.762272E-9
       1563.5   3.815519E-9
       1564.5   5.189998E-9
       1565.5   6.816109E-9
       1566.5   5.430524E-9
       1567.5   5.138601E-9
       1568.5   5.805174E-9
       1569.5   6.755456E-9
       1570.5   5.762007E-9
       1571.5   5.778764E-9
       1572.5   6.119953E-9
       1573.5   4.171362E-9
